wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-334,115,-182,-4758,-3528,-5938,400,132,-121,3772,6071,-4504,660,49,-145,132,5569,-6899,-38,308,76,7972,215,-682,0.2981427311897278,2.0,0.5962854623794556,711396.0
-345,614,-360,-4678,-3219,-5897,454,101,-76,3786,5900,-4412,573,46,-222,132,5841,-6881,-57,271,86,7787,201,-705,0.2981427311897278,2.0,0.5962854623794556,711396.0
-402,724,-434,-4936,-3182,-5858,572,132,14,3734,6112,-4431,416,17,-279,34,5441,-6601,-96,273,68,7756,50,-802,0.3030303120613098,2.0,0.6060606241226196,723058.0
-347,481,-365,-5000,-3605,-5695,623,70,138,3652,6313,-4533,311,88,-187,44,4920,-6402,-120,224,83,7803,-40,-752,0.3030303120613098,2.0,0.6060606241226196,723058.0
-254,243,-205,-4738,-3101,-5431,514,89,279,3628,6327,-4593,305,101,-83,-128,4647,-6216,-113,252,78,7927,-57,-666,0.40566959977149963,2.0,0.8113391995429993,967965.0
-322,52,-43,-4370,-3129,-5273,360,159,352,3507,6313,-4570,215,123,56,-409,4555,-6033,-83,194,71,7638,-382,-731,0.3128054738044739,2.0,0.6256109476089478,746382.0
-334,-93,105,-4177,-3476,-5080,194,102,440,3356,6495,-4531,89,166,276,-430,4523,-5967,-103,256,45,7827,-627,-776,0.3030303120613098,2.0,0.6060606241226196,723058.0
-284,-42,181,-4111,-3472,-5037,94,20,482,3483,6315,-4550,56,208,372,-374,4546,-6004,12,120,24,7680,-752,-869,0.3030303120613098,2.0,0.6060606241226196,723058.0
-236,109,247,-4139,-3382,-5104,-111,61,432,3728,5692,-4468,169,180,374,-385,4822,-5927,111,49,27,7889,-785,-852,0.2981427311897278,2.0,0.5962854623794556,711396.0
-92,140,215,-4484,-3427,-4857,-243,162,336,3792,5209,-4351,198,224,317,-359,5156,-5819,227,39,45,7899,-787,-850,0.2981427311897278,2.0,0.5962854623794556,711396.0
-224,-11,260,-4420,-3084,-4622,-226,165,197,3833,4994,-4056,85,9,138,-635,5453,-5516,348,-124,61,7590,-629,-836,0.371456503868103,2.0,0.742913007736206,886329.0
-210,-85,213,-4511,-3290,-4953,-130,195,70,3678,4844,-3973,-81,49,66,-100,5176,-5724,373,-132,67,7860,-408,-789,0.2981427311897278,2.0,0.5962854623794556,711396.0
-242,-54,66,-4463,-3283,-5268,87,97,-87,3649,4804,-3990,-42,183,85,208,5140,-6092,287,-157,77,7753,-156,-804,0.3030303120613098,2.0,0.6060606241226196,723058.0
-235,183,-74,-4992,-3411,-5476,294,57,-189,3616,5330,-3892,130,225,104,249,5360,-6466,180,-120,11,7332,-93,-1047,0.3030303120613098,2.0,0.6060606241226196,723058.0
-197,218,-266,-5228,-3112,-5608,264,-14,-317,3624,5426,-3824,151,105,15,133,5607,-6652,101,-325,32,7457,96,-791,0.3030303120613098,2.0,0.6060606241226196,723058.0
111,236,-201,-5020,-3200,-5554,62,-57,-462,3566,5733,-3856,-72,-173,-193,0,5414,-6723,46,-235,-26,7632,-49,-811,0.3128054738044739,2.0,0.6256109476089478,746382.0
