wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3295,4566,9135,-1616,-1461,-6471,-1469,5073,3621,4421,-1194,-8439,4709,1583,8555,1389,3630,-7713,-1045,-33,349,8064,9,-937,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3472,4124,9520,-1162,-860,-6979,-1606,5230,3879,4230,-860,-8394,3965,1313,8736,1874,2743,-8419,-1315,2,494,8142,154,-1029,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3491,4381,9635,-1187,-454,-8157,-1913,5071,4108,4606,-653,-7917,4249,1157,9093,3337,1497,-9531,-1644,50,598,8096,216,-1084,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3404,5395,9616,-1862,341,-9565,-2541,4919,4226,4411,-991,-7336,6002,1447,9558,4952,2715,-10466,-1939,55,666,8034,269,-1168,0.3812316656112671,5.053763389587402,1.926654577255249,0.0
-3288,5940,9537,-2376,867,-9686,-2764,4860,4210,3562,-1697,-7181,6487,2183,9376,5311,4587,-11277,-2083,45,761,7962,237,-1254,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3151,5544,9687,-2224,1389,-8475,-2631,4310,4052,3198,-1901,-6876,5153,1804,8969,4059,5671,-11607,-2279,14,819,7977,144,-1347,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3015,5038,9669,-2380,1602,-8585,-2472,3456,3993,3577,-1703,-6702,4367,787,8955,3553,4663,-11744,-2421,-9,887,8074,-49,-1366,0.41055718064308167,5.043988227844238,2.070845603942871,0.0
-2642,4956,9423,-2609,1086,-10502,-2558,2734,4049,3872,-1652,-6635,4668,10,8912,4676,3563,-12519,-2788,14,947,8082,-176,-1337,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2143,5249,9285,-2666,826,-11416,-2883,2592,4046,4260,-1712,-6694,5752,232,8776,5357,5004,-13363,-2626,48,972,7946,-293,-1271,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1305,5301,8988,-3208,847,-11948,-3223,2665,3746,3841,-1883,-6449,5396,456,9008,5331,5739,-14005,-2639,71,1036,7834,-365,-1159,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
